3.411770285387130328e-03,1.101845274541512869e-02,2.947082929054180289e-02,6.932298959386591630e-02,1.434218451584192699e-01,2.603233769371126605e-01,4.149240492810886693e-01,5.846499639757647415e-01,7.383379765790614169e-01,8.520038897141981593e-01,9.164850496738198293e-01,9.312115368770200741e-01,8.923077351084033326e-01,7.866237916925743479e-01,5.983724661435211312e-01,3.265181039566201204e-01
3.578266349598627043e-03,1.144891834365269721e-02,3.032018670790466094e-02,7.068224092878411247e-02,1.451206833773585059e-01,2.618196558261487450e-01,4.155243701499879427e-01,5.840134196417579027e-01,7.367494994511701867e-01,8.500517468606618721e-01,9.145102867121175372e-01,9.290829507077286165e-01,8.896572312864254872e-01,7.833466922957066370e-01,5.950542616193649215e-01,3.243485000457799750e-01
3.748631135827064104e-03,1.188553280738585162e-02,3.117315599855420907e-02,7.203473277754132709e-02,1.467980038130670684e-01,2.632884137211694009e-01,4.161111604128031050e-01,5.833881842750651137e-01,7.351843706432173997e-01,8.481131401076833498e-01,9.125303162993990691e-01,9.269397548699113143e-01,8.870025727977153274e-01,7.800928310147042799e-01,5.917832765160533359e-01,3.222194197558185258e-01
3.922801593390256268e-03,1.232810494449915542e-02,3.202942621645473581e-02,7.338029102258335212e-02,1.484541539549196487e-01,2.647304441681077591e-01,4.166848506737053648e-01,5.827737498349239154e-01,7.336417228663101309e-01,8.461877149706878987e-01,9.105455091932135314e-01,9.247827374966022251e-01,8.843444319027929934e-01,7.768620724480205242e-01,5.885582932592910987e-01,3.201295204605237865e-01
4.100712088154109293e-03,1.277644389577756168e-02,3.288869659932606299e-02,7.471875681821253667e-02,1.500894782936966487e-01,2.661465086037534955e-01,4.172458486872069328e-01,5.821696312768308568e-01,7.321207234433171340e-01,8.442751253967571978e-01,9.085562239318830668e-01,9.226126655562223444e-01,8.816834534050513872e-01,7.736542702987797560e-01,5.853781322629086903e-01,3.180775177858286562e-01
4.282294620819847644e-03,1.323035941013682784e-02,3.375067637960982997e-02,7.604998566348690481e-02,1.517043178913408397e-01,2.675373378786595757e-01,4.177945408102768377e-01,5.815753651939364888e-01,7.306205728087613593e-01,8.423750339840843093e-01,9.065628072990938868e-01,9.204302849578723800e-01,8.790202555578434662e-01,7.704692686576238847e-01,5.822416507929570884e-01,3.160621824935043733e-01
4.467479038807498776e-03,1.368966209916722132e-02,3.461508458456852982e-02,7.737384652413334396e-02,1.532990100085140084e-01,2.689036336997187582e-01,4.183312933457083993e-01,5.809905085643813916e-01,7.291405030825774958e-01,8.404871121429084990e-01,9.045655947644980488e-01,9.182363207027083307e-01,8.763554309546608412e-01,7.673069031746450053e-01,5.791477418492004814e-01,3.140823375671424889e-01
4.656193241422907150e-03,1.415416367194712380e-02,3.548164982750427743e-02,7.869022100144708320e-02,1.548738877841228656e-01,2.702460699967641489e-01,4.188564537863882498e-01,5.804146375947795145e-01,7.276797767137548334e-01,8.386110402045547918e-01,9.025649109017347405e-01,9.160314770761207592e-01,8.736895474011719953e-01,7.641670021292269466e-01,5.760953330662524907e-01,3.121368554850574850e-01
4.848363378058337739e-03,1.462367715107368120e-02,3.635011009188400533e-02,7.999900254615770201e-02,1.564292799615381868e-01,2.715652942173545914e-01,4.193703519691330817e-01,5.798473466510566388e-01,7.262376851900725905e-01,8.367465074845759077e-01,9.005610697852250990e-01,9.138164378758606432e-01,8.710231487681272533e-01,7.610493874059609531e-01,5.730833856361643441e-01,3.102246556660532284e-01
5.043914039234181045e-03,1.509801707084346481e-02,3.722021250997336467e-02,8.130009571526403134e-02,1.579655106567350864e-01,2.728619285537093320e-01,4.198733011458905540e-01,5.792882472687446160e-01,7.248135478103279183e-01,8.348932123054197962e-01,8.985543753670297562e-01,9.115918666716573693e-01,8.683567558243487916e-01,7.579538753841821297e-01,5.701108932538938578e-01,3.083447020751812762e-01
5.242768440341548895e-03,1.557699965849795865e-02,3.809171313741228915e-02,8.259341546987303273e-02,1.594828991640390159e-01,2.741365711055621102e-01,4.203655989793229630e-01,5.787369672356239558e-01,7.234067105156427591e-01,8.330508619835248485e-01,8.965451218349951290e-01,9.093584070922470231e-01,8.656908670492082791e-01,7.548802777481011805e-01,5.671768810867618971e-01,3.064960009777004668e-01
5.444848597993020949e-03,1.606044299942744127e-02,3.896437672500954741e-02,8.387888651211912461e-02,1.609817597955766066e-01,2.753897969825126468e-01,4.208475284691060025e-01,5.781931497403153264e-01,7.220165447766190292e-01,8.312191727852694667e-01,8.945335939533506364e-01,9.071166831360785165e-01,8.630259594241554977e-01,7.518284022239735132e-01,5.642804047687218771e-01,3.046775988304241678e-01
5.650075498931610499e-03,1.654816718720286337e-02,3.983797648889157716e-02,8.515644265928917767e-02,1.624624017509056773e-01,2.766221593492660946e-01,4.213193588146573743e-01,5.776564525810519157e-01,7.206424465332914586e-01,8.293978698557673557e-01,8.925200673868518564e-01,9.048672995022898347e-01,8.603624892030065086e-01,7.487980532502498399e-01,5.614205494200297242e-01,3.028885803005356703e-01
5.858369261486501278e-03,1.703999445927940198e-02,4.071229388001063043e-02,8.642602625333235811e-02,1.639251290136383432e-01,2.778341904169685517e-01,4.217813462194642260e-01,5.771265474294280384e-01,7.192838351849961676e-01,8.275866871241069900e-01,8.905048090095049051e-01,9.026108419388495507e-01,8.577008926608201689e-01,7.457890325861932235e-01,5.585964286926984324e-01,3.011280664027601306e-01
6.069649289598502175e-03,1.753574931918782526e-02,4.158711835389895112e-02,8.768758760399177066e-02,1.653702402721799747e-01,2.790264023836714347e-01,4.222337346416866199e-01,5.766031191444230819e-01,7.179401526274409306e-01,8.257853671882751101e-01,8.884880771988391546e-01,9.003478776050388710e-01,8.550415868213031567e-01,7.428011398640224083e-01,5.558071838419436084e-01,2.993952127465221991e-01
6.283834419468737817e-03,1.803525864600110870e-02,4.246224714144745255e-02,8.894108446385597111e-02,1.667980288619846652e-01,2.801992883267869772e-01,4.226767564952795819e-01,5.760858651324505253e-01,7.166108623344193962e-01,8.239936611826749191e-01,8.864701221166418899e-01,8.980789554457103696e-01,8.523849701627751463e-01,7.398341730892405987e-01,5.530519828236826196e-01,2.976892078853900503e-01
6.500843058911093958e-03,1.853835179183430451e-02,4.333748502138957959e-02,9.018648153369131226e-02,1.682087827269809488e-01,2.813533230502364701e-01,4.231106333054814317e-01,5.755744947495874397e-01,7.152954484817604097e-01,8.222113286308568858e-01,8.844511859770034512e-01,8.958046065749999398e-01,8.497314233028062658e-01,7.368879290934491344e-01,5.503300194180218430e-01,2.960092717617197611e-01
6.720593319512635500e-03,1.904486066810563011e-02,4.421264409508179200e-02,9.142374999647971678e-02,1.696027843980492944e-01,2.824889638888371524e-01,4.235355763221673175e-01,5.750687287425009231e-01,7.139934151112480309e-01,8.204381372858078336e-01,8.824315033024693333e-01,8.935253446673920852e-01,8.470813096617102467e-01,7.339622039436007883e-01,5.476405123785609286e-01,2.943546542399756993e-01
6.943003141726835671e-03,1.955461982125665868e-02,4.508754356409159364e-02,9.265286707865152960e-02,1.709803109866403770e-01,2.836066514723266652e-01,4.239517870942514643e-01,5.745682987249134399e-01,7.127042853323807270e-01,8.186738629599008554e-01,8.804113011690418711e-01,8.912416663542427342e-01,8.444349761051340719e-01,7.310567933113361061e-01,5.449827046072568404e-01,2.927246337227114581e-01
7.167990413042236650e-03,2.006746649859923737e-02,4.596200951103136118e-02,9.387381563706673204e-02,1.723416341918092010e-01,2.847068104512839315e-01,4.243594580080382594e-01,5.740729466867428021e-01,7.114276005599666775e-01,8.169182893463853290e-01,8.783907994407217368e-01,8.889540516240549417e-01,8.417927535660353344e-01,7.281714928057571035e-01,5.423558623545141621e-01,2.911185158436646603e-01
7.395473079384348551e-03,2.058324070492691463e-02,4.683587468401027160e-02,9.508658377036212361e-02,1.736870203191100415e-01,2.857898501870729802e-01,4.247587727921684486e-01,5.735824245333133176e-01,7.101629197856713649e-01,8.151712078340965784e-01,8.763702109942339558e-01,8.866629642249757026e-01,8.391549576463827043e-01,7.253060982727226325e-01,5.397592744441084278e-01,2.895356322328452303e-01
7.625369249921369087e-03,2.110178525049894935e-02,4.770897828501775850e-02,9.629116445334463814e-02,1.750167303099496863e-01,2.868561654078097822e-01,4.251499069915782858e-01,5.730964936522734421e-01,7.089098188817472002e-01,8.134324173168804295e-01,8.743497419345362953e-01,8.843688520681431964e-01,8.365218891989464334e-01,7.224604060635055891e-01,5.371922515225010519e-01,2.879753393488886370e-01
7.857597295454914893e-03,2.162294579097607736e-02,4.858116576249860152e-02,9.748755519317239826e-02,1.763310197801351009e-01,2.879061368322354819e-01,4.255330284126815354e-01,5.726149245060682125e-01,7.076678899352798480e-01,8.117017239990648170e-01,8.723295918016643613e-01,8.820721476306618847e-01,8.338938348895792441e-01,7.196342132754187659e-01,5.346541253320628018e-01,2.864370173743019388e-01
8.092075940585544136e-03,2.214657085985857060e-02,4.945228860833231904e-02,9.867575770612550812e-02,1.776301390664764002e-01,2.889401317632654953e-01,4.259082975418001515e-01,5.721374962480070270e-01,7.064367406113860604e-01,8.099789411981583864e-01,8.703099537694320986e-01,8.797732683571154455e-01,8.312710677404067106e-01,7.168273179668129824e-01,5.321442480076911119e-01,2.849200691695594201e-01
8.328724349849651876e-03,2.267251189394954916e-02,5.032220415938680469e-02,9.985577761382642692e-02,1.789143332804196407e-01,2.899585046528799781e-01,4.262758679386994820e-01,5.716639963601402030e-01,7.052159935438925276e-01,8.082638891458232555e-01,8.682910148364634262e-01,8.774726170586530927e-01,8.286538476543700016e-01,7.140395193486492875e-01,5.296619913962832271e-01,2.834239192823050923e-01
8.567462208029444012e-03,2.320062325233942721e-02,5.119077540377831026e-02,1.010276241578268036e-01,1.801838423677855072e-01,2.909615976399212434e-01,4.266358866069322464e-01,5.711942203113163918e-01,7.040052857521099661e-01,8.065563947880441953e-01,8.662729560100006498e-01,8.751705823087982949e-01,8.260424219215719566e-01,7.112706179546739449e-01,5.272067463985088409e-01,2.819480130081942204e-01
8.808209794841419249e-03,2.373076222938137400e-02,5.205787079193588407e-02,1.021913099315318735e-01,1.814389011737833068e-01,2.919497410622708400e-01,4.269884943425585888e-01,5.707279712339343725e-01,7.028042680824011512e-01,8.048562915853074706e-01,8.642559524829005468e-01,8.728675388352299391e-01,8.234370257078947875e-01,7.085204157920559354e-01,5.247779223323114639e-01,2.804918155001606128e-01
9.050888054211054037e-03,2.426278906210227113e-02,5.292336405253866144e-02,1.033468506284862670e-01,1.826797395125523971e-01,2.929232539447913508e-01,4.273338260626827201e-01,5.702650596180313114e-01,7.016126046733158761e-01,8.031634193135025468e-01,8.622401738041990393e-01,8.705638479068821267e-01,8.208378825263590306e-01,7.057887164741982744e-01,5.223749463175606511e-01,2.790548109231272833e-01
9.295418658342621474e-03,2.479656693246948956e-02,5.378713401336760597e-02,1.044942648060954993e-01,1.839065822405593631e-01,2.938824444643349243e-01,4.276720111151353643e-01,5.698053030214637049e-01,7.004299724431406471e-01,8.014776238661692753e-01,8.602257840435988401e-01,8.682598577157936148e-01,8.182452046917016997e-01,7.030753253372916678e-01,5.199972626812725540e-01,2.776365016513934192e-01
9.541724066793098522e-03,2.533196196491024205e-02,5.464906442709013129e-02,1.056335736639060080e-01,1.851196493332471493e-01,2.948276103930435599e-01,4.280031735705272511e-01,5.693485257950477996e-01,6.992560605987743205e-01,7.997987570586314598e-01,8.582129419502060319e-01,8.659559037532180703e-01,8.156591937586513685e-01,7.003800495420507977e-01,5.176443323828140430e-01,2.762364075061255475e-01
9.789727580758349201e-03,2.586884321945789530e-02,5.550904380197543841e-02,1.067648008356129330e-01,1.863191559643943007e-01,2.957590395210945577e-01,4.283274324978041392e-01,5.688945588216164362e-01,6.980905701649061657e-01,7.981266764344863152e-01,8.562018011058210032e-01,8.636523091795721419e-01,8.130800409443788013e-01,6.977026981619576240e-01,5.153156324585084214e-01,2.748540650305631994e-01
1.003935339277803665e-02,2.640708268087803290e-02,5.636696523752039029e-02,1.078879721940091962e-01,1.875053125876983973e-01,2.966770100599747106e-01,4.286449022243506435e-01,5.684432392680395241e-01,6.969332135325305710e-01,7.964612450748519423e-01,8.541925100730629605e-01,8.613493851878700758e-01,8.105079275355994151e-01,6.950430822592219560e-01,5.130106554850631939e-01,2.734890268007152958e-01
1.029052663206336468e-02,2.694655524410648206e-02,5.722272626495029241e-02,1.090031156681316726e-01,1.886783250201475304e-01,2.975817910273041433e-01,4.289556925816105926e-01,5.679944103493331786e-01,6.957837140258876785e-01,7.948023314107162118e-01,8.521852125385905863e-01,8.590474313603447820e-01,8.079430252807986435e-01,6.924010149495749555e-01,5.107289090612477933e-01,2.721408607694766335e-01
1.054317340564876228e-02,2.748713869631178378e-02,5.807622869254527170e-02,1.101102610719009167e-01,1.898383945267900497e-01,2.984736426141705312e-01,4.292599091371210318e-01,5.675479211040547201e-01,6.946418054869690772e-01,7.931498090386777111e-01,8.501800474516606476e-01,8.567467360180122116e-01,8.053854967680494914e-01,6.897763114569135379e-01,5.084699153072551603e-01,2.708091496422365130e-01
1.079722083556497805e-02,2.802871369587587799e-02,5.892737845573139260e-02,1.112094399435888392e-01,1.909857179065536370e-01,2.993528165358783077e-01,4.295576534137927061e-01,5.671036261802450129e-01,6.935072318767785404e-01,7.915035565403216733e-01,8.481771491582478228e-01,8.544475765629827579e-01,8.028354957888814702e-01,6.871687891587325847e-01,5.062332103811905126e-01,2.694934902821807809e-01
1.105259709222714513e-02,2.857116374856880428e-02,5.977608547186578913e-02,1.123006853954858497e-01,1.921204875788014577e-01,3.002195563669648459e-01,4.298490230972087933e-01,5.666613856312400221e-01,6.923797468925790843e-01,7.898634573054311714e-01,8.461766475309362434e-01,8.521502198133646955e-01,8.002931676886549939e-01,6.845782676232025077e-01,5.040183440121414060e-01,2.681934931436107394e-01
1.130923142422684928e-02,2.911437518117626286e-02,6.062226349963661942e-02,1.133840319731731633e-01,1.932428916703478605e-01,3.010740978612860275e-01,4.301341122316610921e-01,5.662210647207268632e-01,6.912591136004025971e-01,7.882293993591954484e-01,8.441786680947754862e-01,8.498549223306454126e-01,7.977586497038868796e-01,6.820045686386773109e-01,5.018248790492924050e-01,2.669087817317128408e-01
1.156705418471260828e-02,2.965823711282263367e-02,6.146583000299159216e-02,1.144595155238393724e-01,1.943531141026853259e-01,3.019166692579278721e-01,4.304130114055919609e-01,5.657825337364702500e-01,6.901451040821346972e-01,7.866012751935441694e-01,8.421833321492819824e-01,8.475619307394676172e-01,7.952320712869648256e-01,6.794475162363527998e-01,4.996523910265603940e-01,2.656389920873158950e-01
1.182599685453805324e-02,3.020264142421675430e-02,6.230670601950323573e-02,1.155271730731113194e-01,1.954513346792025041e-01,3.027474915736571015e-01,4.306858079270637352e-01,5.653456678121770995e-01,6.890374990965271174e-01,7.849789816027055167e-01,8.401907568867532650e-01,8.452714820397533302e-01,7.927135544186758587e-01,6.769069367067348519e-01,4.975004677422384392e-01,2.643837722952689373e-01
1.208599206235198668e-02,3.074748272503313035e-02,6.314481603307402213e-02,1.165870427098993772e-01,1.965377291721976671e-01,3.035667788825829327e-01,4.309525859898371558e-01,5.649103467570127934e-01,6.879360877535214414e-01,7.833624195230591836e-01,8.382010555070519287e-01,8.429838039111502423e-01,7.902032139089694152e-01,6.743826586105209353e-01,4.953687088531490978e-01,2.631427820151599484e-01
1.234697360179905050e-02,3.129265831962746436e-02,6.398008785088107886e-02,1.176391634787848084e-01,1.976124694095142409e-01,3.043747385836646502e-01,4.312134268305994333e-01,5.644764548923150160e-01,6.868406672013029901e-01,7.817514938773308941e-01,8.362143373290058523e-01,8.406991150098050980e-01,7.877011576863605091e-01,6.718745127844463205e-01,4.932567254828194026e-01,2.619156920331780491e-01
